83.496094, 54.687500, 1005.859375
89.355469, 56.640625, 1005.859375
93.261719, 51.269531, 996.582031
85.937500, 49.804688, 1006.835938
89.355469, 52.246094, 1004.882812
89.355469, 51.269531, 1003.906250
90.820312, 51.269531, 1007.812500
82.519531, 48.339844, 998.535156
97.656250, 54.687500, 1005.859375
88.378906, 48.828125, 1005.859375
88.378906, 50.781250, 1003.906250
92.773438, 55.664062, 1013.671875
83.496094, 47.851562, 1005.859375
83.496094, 45.898438, 996.582031
85.937500, 50.292969, 1012.695312
85.937500, 52.734375, 1008.789062
96.679688, 51.757812, 1004.394531
89.355469, 51.757812, 1000.976562
104.003906, 51.269531, 1015.625000
85.449219, 48.339844, 1017.578125
88.867188, 51.269531, 1004.882812
93.261719, 48.828125, 998.535156
94.726562, 50.292969, 1007.812500
97.656250, 51.757812, 992.187500
92.285156, 55.664062, 1004.882812
85.937500, 48.339844, 1014.648438
104.492188, 54.687500, 990.722656
92.773438, 51.757812, 997.558594
83.496094, 50.292969, 1009.765625
92.773438, 46.875000, 1004.882812
92.773438, 53.710938, 1008.789062
91.308594, 47.851562, 992.187500
89.355469, 50.292969, 996.582031
89.843750, 57.617188, 1007.812500
98.144531, 52.734375, 1006.835938
85.937500, 50.781250, 1007.812500
99.121094, 53.222656, 1006.835938
90.332031, 48.828125, 1001.464844
79.101562, 47.363281, 1009.765625
92.285156, 52.734375, 1009.765625
93.750000, 50.292969, 1000.000000
100.585938, 46.875000, 1014.648438
97.656250, 49.316406, 1005.859375
86.425781, 51.757812, 994.628906
88.378906, 51.269531, 1009.765625
93.261719, 52.734375, 1010.742188
100.585938, 48.339844, 1008.789062
94.238281, 53.710938, 989.257812
91.796875, 45.410156, 1012.695312
92.773438, 52.246094, 1000.488281
94.238281, 54.199219, 1003.906250
100.097656, 52.246094, 1007.812500
90.820312, 51.269531, 1000.976562
89.843750, 46.875000, 1006.835938
98.632812, 45.898438, 999.511719
85.937500, 46.875000, 1006.835938
96.679688, 51.269531, 1001.953125
97.656250, 52.246094, 1005.859375
87.402344, 48.339844, 1001.953125
96.191406, 51.757812, 993.652344
93.261719, 55.664062, 1001.953125
84.472656, 50.292969, 1004.882812
94.238281, 48.828125, 995.605469
93.750000, 50.292969, 999.511719
87.402344, 52.734375, 1007.812500
96.191406, 51.757812, 1008.789062
99.121094, 48.828125, 999.511719
88.867188, 55.664062, 988.281250
90.820312, 50.292969, 1010.742188
94.238281, 49.804688, 1015.625000
93.750000, 42.968750, 991.210938
87.890625, 51.269531, 1002.929688
99.609375, 51.269531, 1008.789062
86.425781, 46.875000, 1005.859375
88.867188, 55.664062, 1008.789062
94.726562, 48.828125, 993.164062
94.238281, 52.734375, 997.558594
92.773438, 48.339844, 1005.859375
90.820312, 47.363281, 1004.882812
94.726562, 53.222656, 1004.882812
101.562500, 52.246094, 993.652344
93.750000, 55.664062, 1010.742188
85.937500, 54.687500, 997.558594
94.238281, 54.687500, 997.558594
91.308594, 52.246094, 1011.718750
90.820312, 53.710938, 1010.742188
94.238281, 52.734375, 1006.835938
92.285156, 53.710938, 1008.789062
78.613281, 52.734375, 1000.000000
88.867188, 54.199219, 1004.882812
95.214844, 54.687500, 1000.488281
96.679688, 47.851562, 1010.742188
91.796875, 49.316406, 997.558594
85.449219, 54.687500, 1010.742188
91.796875, 54.687500, 1011.718750
87.402344, 50.781250, 998.535156
91.796875, 52.734375, 1009.765625
85.937500, 53.222656, 1004.882812
87.402344, 56.640625, 1010.742188
89.355469, 51.269531, 1008.789062
87.402344, 52.734375, 1001.953125
92.773438, 56.640625, 1005.859375
92.773438, 56.640625, 1006.835938
82.519531, 55.664062, 1001.953125
91.796875, 54.687500, 1007.812500
88.867188, 52.246094, 1013.671875
81.542969, 56.640625, 1005.859375
97.167969, 52.734375, 1001.953125
80.078125, 59.570312, 1000.976562
92.285156, 54.687500, 999.511719
90.820312, 52.734375, 1006.835938
84.960938, 53.222656, 1010.742188
93.261719, 56.640625, 1000.488281
86.914062, 54.687500, 1008.789062
85.937500, 46.875000, 1003.906250
93.261719, 50.292969, 1004.882812
91.796875, 55.664062, 999.511719
89.843750, 56.640625, 986.328125
86.914062, 53.710938, 1009.765625
88.378906, 57.617188, 1004.394531
89.355469, 55.664062, 1011.718750
88.867188, 55.664062, 1006.835938
89.355469, 60.546875, 1012.695312
94.726562, 51.269531, 1006.835938
91.796875, 56.640625, 1005.859375
95.214844, 58.593750, 994.628906
88.867188, 54.687500, 1005.859375
92.285156, 56.640625, 1001.953125
91.796875, 56.640625, 1004.882812
85.937500, 50.292969, 1003.906250
89.843750, 55.664062, 995.605469
87.402344, 56.640625, 992.675781
94.238281, 57.617188, 1009.765625
93.750000, 58.593750, 1008.789062
92.773438, 53.710938, 997.558594
93.261719, 59.570312, 1011.718750
96.679688, 48.828125, 1012.695312
88.378906, 46.875000, 1006.835938
91.796875, 57.617188, 1004.882812
101.562500, 50.781250, 1001.953125
89.843750, 51.757812, 1000.976562
88.378906, 49.804688, 1011.718750
92.285156, 48.339844, 1001.464844
98.632812, 46.386719, 996.582031
91.796875, 55.664062, 1012.695312
95.214844, 51.757812, 996.582031
104.492188, 49.316406, 1005.859375
94.238281, 54.687500, 1012.695312
95.214844, 50.292969, 991.210938
88.378906, 54.687500, 1002.929688
95.703125, 54.687500, 1009.765625
96.191406, 56.640625, 1011.718750
93.261719, 53.710938, 1000.000000
95.214844, 50.292969, 1011.718750
95.214844, 47.851562, 1004.882812
95.703125, 50.781250, 1000.976562
89.843750, 53.222656, 1005.859375
96.191406, 56.152344, 1005.859375
103.515625, 51.269531, 994.628906
94.238281, 52.734375, 1006.835938
99.121094, 48.828125, 998.535156
88.867188, 49.316406, 996.582031
98.144531, 54.687500, 1002.929688
99.121094, 53.710938, 1004.882812
95.214844, 52.734375, 1003.906250
95.214844, 55.664062, 1004.882812
89.843750, 47.851562, 1004.882812
95.214844, 52.246094, 999.511719
98.144531, 51.269531, 1005.859375
98.144531, 53.710938, 1002.929688
96.679688, 50.292969, 1006.835938
95.703125, 56.640625, 1007.812500
96.191406, 52.734375, 998.535156
103.027344, 60.546875, 998.535156
103.515625, 53.710938, 996.582031
88.378906, 49.804688, 1003.906250
106.445312, 51.757812, 997.558594
96.679688, 55.664062, 1008.789062
97.656250, 56.152344, 1004.882812
100.097656, 55.664062, 999.511719
92.773438, 53.710938, 1003.906250
97.656250, 59.570312, 1007.812500
95.703125, 51.269531, 1001.953125
95.703125, 50.292969, 1014.648438
102.050781, 54.687500, 995.605469
100.585938, 51.269531, 1006.835938
102.539062, 49.804688, 1010.742188
104.980469, 53.222656, 1011.718750
106.933594, 52.246094, 999.511719
90.820312, 50.292969, 1002.929688
103.515625, 48.828125, 1007.812500
106.445312, 48.339844, 1009.765625
97.656250, 47.851562, 994.628906
95.703125, 51.269531, 1007.812500
102.539062, 53.222656, 1003.906250
94.726562, 53.710938, 1002.929688
94.726562, 49.804688, 1004.882812
104.492188, 55.664062, 1008.789062
103.515625, 47.363281, 1005.859375
98.144531, 49.316406, 1010.742188
101.562500, 49.316406, 1007.812500
103.515625, 54.687500, 988.281250
93.750000, 52.246094, 1011.718750
105.468750, 51.757812, 998.535156
99.609375, 55.664062, 990.722656
98.632812, 53.710938, 1000.488281
94.238281, 52.246094, 1004.882812
103.515625, 51.757812, 1003.906250
106.933594, 50.292969, 1005.859375
101.562500, 52.734375, 1003.906250
95.214844, 55.664062, 1003.906250
105.468750, 57.617188, 1004.882812
102.539062, 47.851562, 998.535156
94.726562, 55.664062, 1002.929688
105.468750, 51.757812, 1009.765625
100.097656, 56.640625, 996.582031
104.492188, 50.292969, 1005.859375
103.515625, 53.710938, 999.511719
100.097656, 54.687500, 1005.859375
99.609375, 55.664062, 1009.765625
106.933594, 51.757812, 1002.929688
103.515625, 59.570312, 993.652344
103.515625, 56.640625, 1004.882812
100.097656, 55.664062, 1004.882812
101.074219, 53.710938, 993.652344
102.539062, 55.664062, 992.187500
100.097656, 53.710938, 998.535156
99.121094, 58.593750, 998.535156
103.027344, 52.734375, 995.605469
101.074219, 58.593750, 1000.976562
103.515625, 55.664062, 1009.765625
102.539062, 51.269531, 990.234375
103.515625, 59.570312, 1007.812500
104.492188, 57.617188, 1002.929688
101.562500, 59.570312, 1007.812500
112.792969, 51.757812, 1009.765625
106.933594, 53.710938, 1002.929688
100.585938, 60.546875, 1001.953125
96.679688, 54.687500, 1011.718750
104.492188, 56.640625, 1001.953125
103.515625, 60.546875, 1004.882812
101.562500, 54.687500, 996.582031
107.910156, 56.640625, 998.535156
107.910156, 59.570312, 1006.835938
101.562500, 57.617188, 992.675781
104.492188, 60.546875, 996.582031
102.050781, 57.617188, 990.234375
106.933594, 60.546875, 1000.488281
101.074219, 56.640625, 1005.859375
103.515625, 60.546875, 1001.953125
100.585938, 57.617188, 1001.953125
106.445312, 54.687500, 1004.882812
107.910156, 56.640625, 1004.882812
99.121094, 59.570312, 1008.789062
103.515625, 55.664062, 996.582031
105.957031, 55.664062, 1001.464844
103.515625, 58.593750, 1002.929688
103.515625, 56.640625, 1003.906250
107.421875, 60.546875, 1007.812500
100.097656, 63.476562, 990.234375
97.656250, 59.570312, 999.023438
102.539062, 60.546875, 1009.765625
104.492188, 55.664062, 999.511719
103.515625, 56.640625, 1001.953125
106.933594, 53.222656, 1000.976562
102.539062, 59.570312, 1004.882812
109.375000, 55.664062, 1007.812500
106.933594, 60.546875, 1003.906250
105.468750, 54.687500, 1008.789062
105.468750, 60.546875, 1004.882812
104.492188, 61.523438, 998.535156
111.328125, 59.570312, 996.582031
106.933594, 58.593750, 1002.929688
104.492188, 56.640625, 1000.976562
105.468750, 60.546875, 1009.765625
106.445312, 61.523438, 1001.464844
107.910156, 56.640625, 1000.488281
105.957031, 63.476562, 999.511719
106.933594, 55.664062, 1007.812500
109.375000, 54.687500, 995.605469
110.351562, 53.222656, 1004.882812
108.398438, 57.617188, 1002.929688
110.351562, 55.664062, 1007.812500
106.933594, 52.734375, 1003.906250
107.910156, 57.617188, 991.210938
107.910156, 59.570312, 1006.835938
105.957031, 57.617188, 998.535156
110.351562, 59.570312, 1003.906250
109.375000, 58.593750, 1004.882812
107.421875, 56.640625, 1006.835938
105.468750, 61.523438, 1005.859375
106.933594, 53.710938, 1001.953125
105.957031, 52.734375, 1010.742188
111.816406, 61.523438, 1007.812500
106.933594, 59.570312, 1004.882812
105.957031, 55.664062, 1005.859375
110.351562, 54.199219, 994.628906
108.886719, 58.593750, 1006.835938
111.816406, 56.640625, 995.605469
108.398438, 59.570312, 1003.906250
110.839844, 52.246094, 1001.464844
107.421875, 58.593750, 994.628906
109.863281, 59.570312, 1004.882812
111.328125, 63.476562, 1002.929688
109.375000, 54.687500, 990.234375
113.281250, 54.687500, 1001.953125
109.375000, 58.593750, 1009.765625
111.816406, 55.664062, 990.234375
109.375000, 57.617188, 995.605469
108.398438, 62.500000, 1010.742188
115.722656, 54.199219, 996.582031
107.421875, 61.523438, 995.605469
107.910156, 57.617188, 996.582031
105.468750, 63.476562, 993.164062
112.792969, 59.570312, 1011.718750
110.839844, 63.476562, 1003.906250
121.093750, 58.593750, 1007.812500
116.699219, 58.593750, 983.398438
104.492188, 56.640625, 1011.718750
115.722656, 61.523438, 1002.929688
110.351562, 55.664062, 989.257812
118.164062, 50.292969, 1015.625000
128.417969, 45.898438, 1025.390625
